date,sma_10,volatility_50,price_to_sma_5,distance_to_sma_5,sma_5,price_to_sma_10,distance_to_sma_10,momentum_10,log_momentum_10,price,log_price,sma_20,rsi_14,price_to_sma_20,distance_to_sma_20
2022-03-08,158.35878682041442,0.02038656381329046,1.0158522629224203,0.015852262922420167,156.5317517580539,1.0041320562966753,0.004132056296675288,-0.025356746950911058,-0.025683769248572103,159.01313424262958,5.0689868041081585,156.44391907988057,60.38511091154879,1.0164225952524057,0.016422595252405796
2022-03-09,157.9805009508296,0.020255539583375604,1.0155010525718866,0.015501052571886524,157.00942100549804,1.0092589359772406,0.009258935977240645,-0.02317557611586296,-0.023448352521847064,159.44323229478573,5.07168794849625,156.89069141211257,58.30377810934068,1.0162695495806584,0.016269549580658488
2022-03-10,158.14871356944033,0.019732756817817495,1.0090289457058401,0.00902894570584012,158.26165201712303,1.009749521676538,0.009749521676538017,0.01064579813048705,0.010589530611060037,159.6905878805022,5.073238117231823,157.2516786669331,52.98344593374642,1.0155095909579117,0.015509590957911717
2022-03-11,158.53755532041603,0.01953327570957608,1.0207314668101433,0.020731466810143172,159.5447180887005,1.0272160043552683,0.027216004355268206,0.02446101028447023,0.024166630661219084,162.85231411649005,5.09284374173175,157.7284404030054,53.0052502109446,1.0324854141738347,0.03248541417383475
2022-03-12,158.71514328761316,0.01904007620597714,1.0067645856015857,0.006764585601585577,160.5212821220496,1.0182213160529152,0.01822131605291514,0.011110965685073193,0.011049692358625041,161.60714207584047,5.085168341124244,158.33571591676923,47.06915615865671,1.0206613279898953,0.020661327989895204
2022-03-13,158.8156776861524,0.018654623735739798,1.0049977658003,0.0049977658003000375,161.09960361425092,1.0194506239087318,0.019450623908731722,0.006248276871446468,0.006228837323278162,161.90474170363612,5.087008148109163,158.9148372369509,47.51103795865251,1.018814507938155,0.01881450793815506
2022-03-14,159.16560866732698,0.018646020079481636,0.9952418056498761,-0.00475819435012389,161.32179632915592,1.0087241660658366,0.008724166065836531,0.022280808318583922,0.02203621756204872,160.5541958693107,5.078631554540403,159.32449776946711,55.61300652801844,1.0077181985009165,0.007718198500916493
2022-03-15,159.73673833809337,0.018501619749410714,0.9871529577101279,-0.012847042289872105,161.21182465906375,0.9962688056970929,-0.0037311943029071366,0.03722425744919389,0.036548161845444516,159.1407295300413,5.06978890214173,159.5620453246669,50.38217402402212,0.997359548796405,-0.0026404512035950144
2022-03-16,159.90586042884055,0.017237096822426193,0.98665478192046,-0.013345218079540035,160.2670027689806,0.9888831106127138,-0.011116889387286189,0.01081087647459067,0.010752856737753138,158.1282046660743,5.0634061259393395,159.56443557611578,46.34227554208725,0.9909990537374078,-0.0090009462625922
2022-03-17,160.11739724820694,0.01715406855322012,0.994528814383864,-0.005471185616135981,159.7135123743643,0.9920201853926769,-0.007979814607323155,0.013497382970915739,0.0134071047367918,158.83969010275914,5.067895455258624,159.44493981139468,45.50745957973147,0.9962040205894808,-0.003795979410519281
2022-03-18,159.96653883224184,0.0172388037806167,0.9916332248274433,-0.00836677517255667,158.83347405023272,0.9846093516354353,-0.015390648364564746,-0.009487166999358698,-0.009532456844026831,157.5045500829783,5.059454347264132,159.16266282632813,51.10134737668675,0.9895822756800753,-0.010417724319924729
2022-03-19,160.17068381270892,0.017274642514222546,1.0155019333978839,0.01550193339788391,159.01957129626194,1.008203737759428,0.00820373775942806,0.012803615276041347,0.012722341986752615,161.48468209945665,5.084410290483002,159.07559238176927,69.39253129588428,1.0151443076943303,0.015144307694330304
2022-03-20,160.11426208581383,0.017433347863958393,1.0006896829032643,0.0006896829032644053,159.01669951256392,0.993830084457229,-0.006169915542770975,-0.0035331905057117696,-0.003539446964474262,159.12637061155127,5.069698670267349,159.13148782762707,56.68346391916138,0.9999678428440175,-3.215715598251596e-05
2022-03-21,159.66984689062048,0.017369881917608056,0.9958224831460685,-0.004177516853931546,159.07269101226035,0.9920981653666369,-0.007901834633363107,-0.027289461473385734,-0.027668734862344453,158.4081621645564,5.0651750068694055,159.10370110551824,54.09681963480446,0.9956283924501507,-0.004371607549849321
2022-03-22,159.21489792601912,0.017458137623356206,0.989549710896046,-0.010450289103953913,158.71628347767395,0.986450730903371,-0.013549269096629065,-0.028151538277177646,-0.028555390253267223,157.05765242982716,5.056612950870977,158.96502060681615,45.014648375137575,0.9880013340689164,-0.011998665931083527
2022-03-23,159.18857883793382,0.016348495695494163,1.0131491711202476,0.013149171120247516,159.54368362563488,1.0154092209551446,0.015409220955144555,-0.001625590937508803,-0.0016269136441044475,161.641550822783,5.085381234465058,159.0021282620431,54.624908466478885,1.0165999196966093,0.016599919696609303
2022-03-24,159.41888489646792,0.016359301269828177,1.0190157190267728,0.019015719026772755,159.8181984966739,1.0215681571252786,0.021568157125278566,0.014344443462664946,0.014242535321144334,162.85725645465163,5.092874089861548,159.29224678189743,56.40133828079178,1.0223803088020686,0.02238030880206871
2022-03-25,160.15397760417977,0.016308194312143535,1.0322422991186353,0.03224229911863537,161.2912556957956,1.0395724108622737,0.03957241086227361,0.04619136219135389,0.04515629555568816,166.49165660715974,5.114945197697418,159.94535797113656,57.218883740946836,1.0409283440236166,0.04092834402361658
2022-03-26,160.54974050684,0.01672764270105034,1.0003644069678643,0.0003644069678643793,162.02679000141967,1.009567708929255,0.00956770892925506,0.025027976729136148,0.02471990658777589,162.08583369267689,5.088126032527115,160.22780046784027,50.84372500754139,1.011596197535081,0.011596197535080987
2022-03-27,160.9286474248859,0.01671722361658344,0.996860065506695,-0.003139934493304946,163.14101137209784,1.0105643829457125,0.01056438294571245,0.023854674974545187,0.023574597575695383,162.62875928321793,5.091470052834319,160.52302233654643,51.26518651430129,1.013117974705564,0.013117974705563985
2022-03-28,161.74990050462458,0.01617127395043677,1.0107404561955478,0.010740456195547813,163.95611738361427,1.0245266325565812,0.024526632556581215,0.05214154634301127,0.05082765502022574,165.71708088036507,5.110282002284357,160.8582196684332,58.50533768324583,1.030205862168232,0.03020586216823192
2022-03-29,162.24308439812802,0.016094951841354586,1.0106186450936858,0.010618645093685824,164.66797029958212,1.0257233561100316,0.025723356110031636,0.03054059908912521,0.03008351803871688,166.41652103449098,5.114493808521719,161.20688410541848,62.274916680329845,1.0323164668679146,0.03231646686791458
2022-03-30,163.34934638306655,0.015606885348326367,1.0289077291522621,0.02890772915226212,165.4074370703375,1.0418712668848433,0.041871266884843376,0.06952097133158852,0.06721085788626308,170.18899046093665,5.136909528153612,161.73180423444018,68.61417885423872,1.0522914232394098,0.05229142323940976
2022-03-31,164.40162873226603,0.015498196685829533,1.0129185983263231,0.01291859832632303,166.77646746311243,1.027550559925788,0.027550559925787865,0.06642854350562954,0.0643152557522375,168.93098565655146,5.129490262621643,162.03573781144325,65.31616216890572,1.0425538707586348,0.04255387075863487
2022-04-01,166.07091095670324,0.0158557318647273,1.0281043867048767,0.028104386704876628,169.00081054130868,1.0462426783429768,0.04624267834297678,0.10628467945444653,0.10100726550802996,173.7504746741992,5.157620216379007,162.6429044413612,72.29889840926101,1.0682942196033072,0.0682942196033071
2022-04-02,168.16307023851815,0.017191809003498364,1.0591351115732313,0.05913511157323135,172.37002309342205,1.0856316037878542,0.08563160378785419,0.1294320223460772,0.1217148712689194,182.56314364093203,5.207096105733978,163.67582453822598,75.54334884414857,1.1153946782060962,0.11539467820609615
2022-04-03,170.10403019333285,0.01701023376948124,1.0383203968528096,0.03832039685280961,175.54009008708357,1.0715022789033393,0.07150227890333918,0.11918166847881051,0.11259776510598363,182.26685600279856,5.205471854967531,164.76145754490037,79.51731642164258,1.1062469264277277,0.10624692642772761
2022-04-04,171.5293123485516,0.016994992217088032,1.017412157914082,0.017412157914082127,177.6511876267657,1.053723562956226,0.0537235629562261,0.08560682164282407,0.08213911327230218,180.74447815934718,5.1970843109697205,165.84164497636567,77.91877440275206,1.0898618268355051,0.08986182683550524
2022-04-05,173.92540754024793,0.01678163831361569,1.0274607533186517,0.027460753318651797,181.07434761738347,1.0696929691919066,0.06969296919190665,0.14782878534835153,0.1378721450920274,186.04678560964024,5.225998177619142,167.237574023544,82.97658269161373,1.112470009780507,0.11247000978050689
2022-04-06,176.9331359919101,0.017106989917814057,1.0424123700346606,0.042412370034660495,184.8654614425115,1.0891461495864214,0.08914614958642147,0.18494443817432105,0.16969588587122914,192.70604379983956,5.261165938705548,168.93089170839798,83.74412810752905,1.1407389249592155,0.1407389249592155
2022-04-07,179.51186141034202,0.017111073519074996,1.0259873516812685,0.02598735168126843,186.65369972726194,1.0668060236249728,0.06680602362497279,0.15561011603224828,0.14462844349361487,191.50433506468417,5.2549104457779725,170.63088095748327,81.12765211329247,1.1223310457642308,0.12233104576423078
2022-04-08,181.8615096694807,0.017191091706881895,1.0091935776580705,0.009193577658070416,188.18292925187785,1.0442726664428907,0.04427266644289064,0.14119080512755922,0.13207228312842814,189.91300362587816,5.2465660916501475,172.05229703380434,76.6318641757211,1.1038097537783214,0.10380975377832129
2022-04-09,183.7243597826423,0.017212974292448172,0.9948363904632644,-0.005163609536735592,189.7975319385189,1.0277215923676941,0.027721592367694076,0.1094577333184863,0.10387136741339206,188.81749159255227,5.240780895567004,173.5368530828544,82.87048136020371,1.0880541408826987,0.0880541408826988
2022-04-10,185.21402002901496,0.017755981242037703,0.970815967467334,-0.029184032532666014,189.35369244064648,0.9925144332566209,-0.007485566743379069,0.08818158732591908,0.08450803462321052,183.82758812027822,5.213998297244854,174.8078243806405,73.49729641580363,1.0515981694274585,0.05159816942745856
2022-04-11,185.85112808789694,0.017603482737609717,0.9640582601523993,-0.035941739847600726,186.8367947332824,0.9691711700444025,-0.030828829955597523,0.03666798954515915,0.03601171361079684,180.1215552630192,5.193631929989804,175.9610195223001,65.7505848800412,1.0236446444332623,0.02364464443326222
2022-04-12,185.22499566691172,0.017954610155618556,0.9592240294405683,-0.040775970559431766,183.7962916065615,0.9518252047802525,-0.04817479521974757,-0.03429675938406973,-0.03489869629787109,176.30181943107962,5.172197409436107,176.69403295271496,60.118615930673556,0.9977802673068179,-0.002219732693182125
2022-04-13,184.33452816107962,0.018112150681030642,0.9605291207615648,-0.039470879238435175,180.48612707028133,0.9404758982158019,-0.05952410178419808,-0.04885515256917827,-0.05008891738202718,173.3621809444774,5.155382937585504,177.21927917720623,53.3044252866309,0.9782354479115558,-0.02176455208844423
2022-04-14,183.56702128030807,0.01805766793422416,0.9759378299736675,-0.024062170026332465,177.33651062209725,0.9428131923944753,-0.0571868076055247,-0.042463641965033605,-0.04339158681016298,173.06940935163183,5.153692724159558,177.54816681442986,54.39799105530002,0.9747744088651777,-0.02522559113482228
2022-04-15,182.3595177065235,0.01779594107324538,0.9920532011799766,-0.007946798820023386,175.36534297240047,0.9540042223174346,-0.045995777682565325,-0.0649032215110743,-0.06710524864460028,173.9717498717944,5.158892928974542,178.1424626233857,50.256510060485255,0.9765877675082516,-0.023412232491748425
2022-04-16,181.05566279418684,0.018147179539422437,1.0250633323618117,0.02506333236181177,175.27453085509126,0.992332920736692,-0.007667079263308042,-0.0676603020137212,-0.0700580478863766,179.66749467647304,5.191107890819172,178.99439939304847,46.38179118094123,1.0037604265033262,0.0037604265033261896
2022-04-17,179.58572588155388,0.018273874844498408,1.0081528409184757,0.00815284091847565,175.37516015654631,0.984515696169343,-0.015484303830656975,-0.0767573701209654,-0.07986320808226453,176.80496593835483,5.175047237695708,179.54879364594794,43.586499333942015,0.9847182058320945,-0.015281794167905484
2022-04-18,178.6098347283151,0.01843305969065724,1.019354275713344,0.019354275713343985,176.7335423863489,1.0086459817149718,0.008645981714971848,-0.05138622077513244,-0.052753539790404584,180.15409209349025,5.193812551859743,180.23567219889793,49.33526970427111,0.99954736981635,-0.0004526301836500726
2022-04-19,177.7125652301942,0.017775489510569054,1.0098612520813888,0.009861252081388786,178.08861983829112,1.0119982027066403,0.01199820270664041,-0.04752046489724193,-0.04868665766851872,179.84479661134313,5.192094237898486,180.71846250641823,42.13243654154302,0.9951655969016222,-0.004834403098377832
2022-04-20,177.30572437479464,0.017774705319679604,1.002862398526702,0.0028623985267020777,179.24610577718875,1.0138374279800557,0.013837427980055656,-0.022131653880666735,-0.02238023342869321,179.75917956628246,5.19161806381616,181.25987220190478,30.288738140392553,0.9917207674407345,-0.008279232559265584
2022-04-21,177.52535704530962,0.017846538854439948,1.0141381282375506,0.014138128237550469,179.77618323552798,1.0269962838133395,0.02699628381333961,0.012193580618060418,0.012119837768305336,182.31788196816925,5.205751767758109,181.6882425666033,36.56883786928175,1.0034654933785006,0.0034654933785004814
2022-04-22,177.75958636651308,0.018128342958434737,0.9916738840668995,-0.008326115933100562,180.14401257647984,1.0049759694803593,0.004975969480359315,0.013285700735210959,0.013198219791800652,178.64411264311414,5.185395629227908,181.4922910167124,34.46986254392499,0.9843068906252554,-0.015693109374744604
2022-04-23,178.40063587513254,0.017738308414440292,0.9983614313664847,-0.0016385686335152567,180.06772936391621,1.0076907806343245,0.007690780634324526,0.03697747139122498,0.03631020421991368,179.7726760306722,5.191693141805418,181.36758201810608,37.54630056753595,0.99120622346239,-0.008793776537610064
2022-04-24,179.15463819779146,0.017339677040647598,1.0021572223093387,0.002157222309338621,180.22065655729176,1.0081203277518453,0.008120327751845402,0.04356646997777425,0.04264414457472195,180.6094325782208,5.196336868734279,181.36082973904976,44.9967456718015,0.9958568938953902,-0.0041431061046098136
2022-04-25,180.01814304404047,0.017218566775909654,1.0100482118014849,0.01004821180148476,180.79018031089223,1.0143799688546444,0.014379968854644381,0.049634773857558656,0.048442269239635266,182.6067983342847,5.207335198214177,181.18883037528198,54.08059676882617,1.0078259126463027,0.007825912646302674
